seq1,seq2,similarity
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.9970684650149731
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9996708791737254
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.9942748075006618
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.9962923622603781
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9996708791737254
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.9970684650149731
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.9970684650149731
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",0.9970789977349032
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.9978527173664345
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",0.9998950316268738
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9978077442064172
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9996074468487067
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.9982585944385874
"PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD","RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.9978527173664345
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD",1.0
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD",CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,0.999585097429364
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD",0.9962838274925476
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD",0.9980957244384029
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","LBNQ01000033.1:c32187-32040 Lampropedia cohaerens strain CT6 484, whole genome shotgun sequence FORWARD",0.9962139865659524
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP014671.1:c1356782-1356633 Immundisolibacter cernigliae strain TR3.2, complete genome FORWARD",0.9996670319999336
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP000352.1:2567864-2568011 Cupriavidus metallidurans CH34, complete genome FORWARD",0.9961892436332399
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","QNRQ01000010.1:c168916-168768 Eoetvoesiella caeni strain DSM 25520 Ga0244558_110, whole genome shotgun sequence FORWARD",0.9855989471761202
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","WTVM01000057.1:c18857-18707 Azoarcus taiwanensis strain NSC3 NODE_57_length_25290_cov_3.57895, whole genome shotgun sequence FORWARD",0.9995920155811496
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD",1.0
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9984001412147679
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD",HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,0.9989627309628479
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",0.9987962265876613
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",0.9962243097376001
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",0.9999355693915449
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.9991841292528773
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.9980957244384029
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD",HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,0.9989627309628479
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.9975653845761706
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.9955639684626743
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.9968728924491311
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9995920155811496
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.9951844319062196
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.9962139865659524
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9995920155811496
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.9968728924491311
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.9968728924491311
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",0.9978007212969433
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.9975653845761706
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",1.0
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9984105969551973
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9997671078076156
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.998467811653356
"CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD","RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.9975653845761706
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,1.0
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD",0.9979395341710865
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD",0.9979537518886642
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"LBNQ01000033.1:c32187-32040 Lampropedia cohaerens strain CT6 484, whole genome shotgun sequence FORWARD",0.9980304253544215
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"CP014671.1:c1356782-1356633 Immundisolibacter cernigliae strain TR3.2, complete genome FORWARD",0.9999340916060477
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"CP000352.1:2567864-2568011 Cupriavidus metallidurans CH34, complete genome FORWARD",0.998015121527119
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"QNRQ01000010.1:c168916-168768 Eoetvoesiella caeni strain DSM 25520 Ga0244558_110, whole genome shotgun sequence FORWARD",0.9879120861667183
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"WTVM01000057.1:c18857-18707 Azoarcus taiwanensis strain NSC3 NODE_57_length_25290_cov_3.57895, whole genome shotgun sequence FORWARD",0.9998340565874558
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD",0.999585097429364
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9977182538807958
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,0.9997219902572724
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",0.999208407159268
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",0.99395616840721
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",0.9996818162740959
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.9995978384638049
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.9979537518886642
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,0.9997219902572724
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.9985341864162491
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.9974290435712749
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.9984304801662924
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9998340565874558
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.9972734740364223
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.9980304253544215
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9998340565874558
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.9984304801662924
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.9984304801662924
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",0.997532507074523
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.9985341864162491
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",0.999585097429364
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9985078193771451
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9998492816360233
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.9993228978584224
CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,"RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.9985341864162491
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD",1.0
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD",0.9929327353376113
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","LBNQ01000033.1:c32187-32040 Lampropedia cohaerens strain CT6 484, whole genome shotgun sequence FORWARD",0.9997976463489817
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","CP014671.1:c1356782-1356633 Immundisolibacter cernigliae strain TR3.2, complete genome FORWARD",0.998113031590028
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","CP000352.1:2567864-2568011 Cupriavidus metallidurans CH34, complete genome FORWARD",0.9997724375731835
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","QNRQ01000010.1:c168916-168768 Eoetvoesiella caeni strain DSM 25520 Ga0244558_110, whole genome shotgun sequence FORWARD",0.9828585262538395
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","WTVM01000057.1:c18857-18707 Azoarcus taiwanensis strain NSC3 NODE_57_length_25290_cov_3.57895, whole genome shotgun sequence FORWARD",0.9982545044789884
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD",0.9962838274925476
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9932052802953801
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD",HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,0.9984934228037636
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",0.9968088518210114
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",0.9872562962092849
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",0.9970114893423955
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.9979438786739001
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.9929327353376113
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD",HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,0.9984934228037636
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.9993127286037554
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.9986513599094291
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.9999239963494169
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9982545044789884
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.9959402727651755
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.9997976463489817
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9982545044789884
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.9999239963494169
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.9999239963494169
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",0.9935614027891766
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.9993127286037554
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",0.9962838274925476
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9954157803562228
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9973289007241324
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.9976865055852144
"NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD","RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.9993127286037554
"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD","CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD",1.0
"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD","LBNQ01000033.1:c32187-32040 Lampropedia cohaerens strain CT6 484, whole genome shotgun sequence FORWARD",0.9938601660018829
"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD","CP014671.1:c1356782-1356633 Immundisolibacter cernigliae strain TR3.2, complete genome FORWARD",0.9976059828500017
"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD","CP000352.1:2567864-2568011 Cupriavidus metallidurans CH34, complete genome FORWARD",0.9938965422627571
"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD","QNRQ01000010.1:c168916-168768 Eoetvoesiella caeni strain DSM 25520 Ga0244558_110, whole genome shotgun sequence FORWARD",0.990945044998501
"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD","WTVM01000057.1:c18857-18707 Azoarcus taiwanensis strain NSC3 NODE_57_length_25290_cov_3.57895, whole genome shotgun sequence FORWARD",0.9970619797609961
"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD","JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD",0.9980957244384029
"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD","CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9984432762116823
"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD",HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,0.9975729061112774
"CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD","JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",0.9989498789270661
