seq1,seq2,similarity
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD",0.8380030511512362
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD",CP019124.1:2249209-2249300 Brevirhabdus pacifica strain DY6-4 genomic sequence FORWARD,0.8866795340957219
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","CP014796.1:2033200-2033291 Salipiger profundus strain JLT2016, complete sequence FORWARD",0.9190169566976816
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","QCYH01000002.1:53865-53958 Pelagivirga sediminicola strain BH-SD19 BH19_scaffold2, whole genome shotgun sequence FORWARD",0.8837143083298893
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","CP014595.1:1909672-1909765 Salipiger sp. CCB-MM3 chromosome 1, complete sequence FORWARD",0.9304295433042515
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","CVRL01000021.1:c14806-14713 Nautella italica genome assembly N.italicaCECT7321_Prokka, contig 0021, whole genome shotgun sequence FORWARD",0.9330754721510889
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","CYSA01000019.1:c14666-14573 Thalassobius gelatinovorus genome assembly Tgelatinovorus_CECT4357_Seqman_Prokka, contig 0019, whole genome shotgun sequence FORWARD",0.866807209258204
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","FZNN01000002.1:185832-185926 Puniceibacterium sediminis strain DSM 29052 genome assembly, contig: Ga0170426_102, whole genome shotgun sequence FORWARD",0.8344040894302324
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","JAEIJD010000018.1:c13072-12979 Pontibaca salina strain S1109L scaffold_18_length=17928, whole genome shotgun sequence FORWARD",0.9150588543047641
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","FNAV01000034.1:c13983-13892 Citreicella thiooxidans strain DSM 10146 genome assembly, contig: Ga0070512_134, whole genome shotgun sequence FORWARD",0.9078896343467332
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","FWFL01000004.1:c390368-390276 Pelagicola litorisediminis strain CECT 8287 genome assembly, contig: 0004, whole genome shotgun sequence FORWARD",0.7990935514546127
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","LDPY01000001.1:c3204641-3204547 Puniceibacterium sp. IMCC21224 IMCC21224_11, whole genome shotgun sequence FORWARD",0.9200795016485765
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","FOEP01000003.1:399067-399160 Litorimicrobium taeanense strain DSM 22007 genome assembly, contig: Ga0070518_103, whole genome shotgun sequence FORWARD",0.9521625684911794
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","CP000362.1:c3880756-3880664 Roseobacter denitrificans OCh 114, complete genome FORWARD",0.8984341180420617
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","SULI01000002.1:292994-293087 Shimia litoralis strain CL-ES2 scaffold2, whole genome shotgun sequence FORWARD",0.9332393623953323
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","CYSG01000029.1:8902-8995 Phaeobacter sp. CECT 5382 genome assembly Phaeobacter_sp._CECT5382_Spades_Prokka, contig 0029, whole genome shotgun sequence FORWARD",0.9438333679287133
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","FTNV01000001.1:1497675-1497768 Roseovarius nanhaiticus strain DSM 29590 genome assembly, contig: Ga0104494_101, whole genome shotgun sequence FORWARD",0.8885000131561147
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","KE557273.1:263597-263689 Salipiger mucosus DSM 16094 genomic scaffold scaffold1, whole genome shotgun sequence FORWARD",0.8330204527356974
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","FPAW01000042.1:c16292-16199 Sedimentitalea nanhaiensis strain CGMCC 1.10959 genome assembly, contig: Ga0079838_142, whole genome shotgun sequence FORWARD",0.9196684400534032
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","JAHXDN010000001.1:1241848-1241940 Roseobacter insulae strain YSTF-M11 1, whole genome shotgun sequence FORWARD",0.9292381012518136
"AQQP01000023.1:c14065-13973 Phaeobacter sp. 22II1-1F12B contig23, whole genome shotgun sequence FORWARD","CP022303.1:483303-483395 Thalassococcus sp. S3 chromosome, complete genome FORWARD",0.7907476744618731
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD",1.0
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD",0.8750962993991802
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD",0.9576670352407326
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","AAYC01000001.1:318015-318108 Roseobacter sp. SK209-2-6 1101232001815, whole genome shotgun sequence FORWARD",0.920597207880375
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","AWWI01000112.1:8866-8960 Puniceibacterium antarcticum strain SM1211 contig112, whole genome shotgun sequence FORWARD",0.7458118335006589
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","FTPS01000001.1:c1120456-1120363 Pontibaca methylaminivorans strain DSM 21219 genome assembly, contig: Ga0104525_11, whole genome shotgun sequence FORWARD",0.7706426536761566
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","FRBR01000023.1:8039-8130 Roseovarius pacificus strain DSM 29589 genome assembly, contig: Ga0131109_123, whole genome shotgun sequence FORWARD",0.9749886403351596
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","FXTO01000007.1:23343-23436 Lutimaribacter litoralis strain DSM 29506 genome assembly, contig: Ga0170392_107, whole genome shotgun sequence FORWARD",0.8098236943036425
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","JALZ01000008.1:c182383-182291 Roseivivax halodurans JCM 10272 contig8, whole genome shotgun sequence FORWARD",0.9434371144260163
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","VANS01000011.1:c15070-14978 Sulfitobacter sabulilitoris strain HSMS-29 contig11, whole genome shotgun sequence FORWARD",0.6614797548670308
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","CP048788.1:575036-575129 Roseobacter ponti strain DSM 106830 chromosome, complete genome FORWARD",0.6539556702671818
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD",0.6892499721212728
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD",0.9710600515206276
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD",0.8998806218139057
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD",0.9050208370816234
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD",0.9294577383889427
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD",0.9218966377650049
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD",CP019124.1:2249209-2249300 Brevirhabdus pacifica strain DY6-4 genomic sequence FORWARD,0.7670941833828686
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","CP014796.1:2033200-2033291 Salipiger profundus strain JLT2016, complete sequence FORWARD",0.8402257703033645
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","QCYH01000002.1:53865-53958 Pelagivirga sediminicola strain BH-SD19 BH19_scaffold2, whole genome shotgun sequence FORWARD",0.8019190298105207
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","CP014595.1:1909672-1909765 Salipiger sp. CCB-MM3 chromosome 1, complete sequence FORWARD",0.83476920353334
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","CVRL01000021.1:c14806-14713 Nautella italica genome assembly N.italicaCECT7321_Prokka, contig 0021, whole genome shotgun sequence FORWARD",0.9506276431188602
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","CYSA01000019.1:c14666-14573 Thalassobius gelatinovorus genome assembly Tgelatinovorus_CECT4357_Seqman_Prokka, contig 0019, whole genome shotgun sequence FORWARD",0.9009967874082062
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","FZNN01000002.1:185832-185926 Puniceibacterium sediminis strain DSM 29052 genome assembly, contig: Ga0170426_102, whole genome shotgun sequence FORWARD",0.5555767240669297
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","JAEIJD010000018.1:c13072-12979 Pontibaca salina strain S1109L scaffold_18_length=17928, whole genome shotgun sequence FORWARD",0.848365735546243
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","FNAV01000034.1:c13983-13892 Citreicella thiooxidans strain DSM 10146 genome assembly, contig: Ga0070512_134, whole genome shotgun sequence FORWARD",0.9236055860065074
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","FWFL01000004.1:c390368-390276 Pelagicola litorisediminis strain CECT 8287 genome assembly, contig: 0004, whole genome shotgun sequence FORWARD",0.8061865188386858
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","LDPY01000001.1:c3204641-3204547 Puniceibacterium sp. IMCC21224 IMCC21224_11, whole genome shotgun sequence FORWARD",0.7075817052874269
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","FOEP01000003.1:399067-399160 Litorimicrobium taeanense strain DSM 22007 genome assembly, contig: Ga0070518_103, whole genome shotgun sequence FORWARD",0.9066843156143278
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","CP000362.1:c3880756-3880664 Roseobacter denitrificans OCh 114, complete genome FORWARD",0.864308484317894
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","SULI01000002.1:292994-293087 Shimia litoralis strain CL-ES2 scaffold2, whole genome shotgun sequence FORWARD",0.9235536163178879
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","CYSG01000029.1:8902-8995 Phaeobacter sp. CECT 5382 genome assembly Phaeobacter_sp._CECT5382_Spades_Prokka, contig 0029, whole genome shotgun sequence FORWARD",0.8543095405478038
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","FTNV01000001.1:1497675-1497768 Roseovarius nanhaiticus strain DSM 29590 genome assembly, contig: Ga0104494_101, whole genome shotgun sequence FORWARD",0.8129045463606677
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","KE557273.1:263597-263689 Salipiger mucosus DSM 16094 genomic scaffold scaffold1, whole genome shotgun sequence FORWARD",0.9128860810682514
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","FPAW01000042.1:c16292-16199 Sedimentitalea nanhaiensis strain CGMCC 1.10959 genome assembly, contig: Ga0079838_142, whole genome shotgun sequence FORWARD",0.8911709360967706
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","JAHXDN010000001.1:1241848-1241940 Roseobacter insulae strain YSTF-M11 1, whole genome shotgun sequence FORWARD",0.7783515193921986
"SZWE01000001.1:c939186-939095 Roseovarius bejariae strain A21 scaffold1, whole genome shotgun sequence FORWARD","CP022303.1:483303-483395 Thalassococcus sp. S3 chromosome, complete genome FORWARD",0.9862023649225751
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD",1.0
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD",0.8442884947155697
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","AAYC01000001.1:318015-318108 Roseobacter sp. SK209-2-6 1101232001815, whole genome shotgun sequence FORWARD",0.8164466236370292
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","AWWI01000112.1:8866-8960 Puniceibacterium antarcticum strain SM1211 contig112, whole genome shotgun sequence FORWARD",0.592647706413181
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","FTPS01000001.1:c1120456-1120363 Pontibaca methylaminivorans strain DSM 21219 genome assembly, contig: Ga0104525_11, whole genome shotgun sequence FORWARD",0.8246052713960192
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","FRBR01000023.1:8039-8130 Roseovarius pacificus strain DSM 29589 genome assembly, contig: Ga0131109_123, whole genome shotgun sequence FORWARD",0.8784821323570959
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","FXTO01000007.1:23343-23436 Lutimaribacter litoralis strain DSM 29506 genome assembly, contig: Ga0170392_107, whole genome shotgun sequence FORWARD",0.6338545166117556
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","JALZ01000008.1:c182383-182291 Roseivivax halodurans JCM 10272 contig8, whole genome shotgun sequence FORWARD",0.7853337310416617
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","VANS01000011.1:c15070-14978 Sulfitobacter sabulilitoris strain HSMS-29 contig11, whole genome shotgun sequence FORWARD",0.4979651912839528
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","CP048788.1:575036-575129 Roseobacter ponti strain DSM 106830 chromosome, complete genome FORWARD",0.539941589591434
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD",0.5330508925765033
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD",0.8418845357023222
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD",0.9304575913948957
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD",0.7487253547593059
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD",0.8147317643308273
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD",0.9007563468506071
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD",CP019124.1:2249209-2249300 Brevirhabdus pacifica strain DY6-4 genomic sequence FORWARD,0.6321230437922493
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","CP014796.1:2033200-2033291 Salipiger profundus strain JLT2016, complete sequence FORWARD",0.6566722801331868
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","QCYH01000002.1:53865-53958 Pelagivirga sediminicola strain BH-SD19 BH19_scaffold2, whole genome shotgun sequence FORWARD",0.7668117030586067
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","CP014595.1:1909672-1909765 Salipiger sp. CCB-MM3 chromosome 1, complete sequence FORWARD",0.6884032514287087
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","CVRL01000021.1:c14806-14713 Nautella italica genome assembly N.italicaCECT7321_Prokka, contig 0021, whole genome shotgun sequence FORWARD",0.7828200029076902
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","CYSA01000019.1:c14666-14573 Thalassobius gelatinovorus genome assembly Tgelatinovorus_CECT4357_Seqman_Prokka, contig 0019, whole genome shotgun sequence FORWARD",0.8798785064813597
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","FZNN01000002.1:185832-185926 Puniceibacterium sediminis strain DSM 29052 genome assembly, contig: Ga0170426_102, whole genome shotgun sequence FORWARD",0.4112793992817434
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","JAEIJD010000018.1:c13072-12979 Pontibaca salina strain S1109L scaffold_18_length=17928, whole genome shotgun sequence FORWARD",0.7538553944369886
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","FNAV01000034.1:c13983-13892 Citreicella thiooxidans strain DSM 10146 genome assembly, contig: Ga0070512_134, whole genome shotgun sequence FORWARD",0.7698736197194019
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","FWFL01000004.1:c390368-390276 Pelagicola litorisediminis strain CECT 8287 genome assembly, contig: 0004, whole genome shotgun sequence FORWARD",0.8673797254067259
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","LDPY01000001.1:c3204641-3204547 Puniceibacterium sp. IMCC21224 IMCC21224_11, whole genome shotgun sequence FORWARD",0.5473833261734979
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","FOEP01000003.1:399067-399160 Litorimicrobium taeanense strain DSM 22007 genome assembly, contig: Ga0070518_103, whole genome shotgun sequence FORWARD",0.8173321398180469
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","CP000362.1:c3880756-3880664 Roseobacter denitrificans OCh 114, complete genome FORWARD",0.7397993970715557
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","SULI01000002.1:292994-293087 Shimia litoralis strain CL-ES2 scaffold2, whole genome shotgun sequence FORWARD",0.7724937582505098
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","CYSG01000029.1:8902-8995 Phaeobacter sp. CECT 5382 genome assembly Phaeobacter_sp._CECT5382_Spades_Prokka, contig 0029, whole genome shotgun sequence FORWARD",0.7134200531411822
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","FTNV01000001.1:1497675-1497768 Roseovarius nanhaiticus strain DSM 29590 genome assembly, contig: Ga0104494_101, whole genome shotgun sequence FORWARD",0.7616104370903535
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","KE557273.1:263597-263689 Salipiger mucosus DSM 16094 genomic scaffold scaffold1, whole genome shotgun sequence FORWARD",0.9346346596434261
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","FPAW01000042.1:c16292-16199 Sedimentitalea nanhaiensis strain CGMCC 1.10959 genome assembly, contig: Ga0079838_142, whole genome shotgun sequence FORWARD",0.8657338227694276
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","JAHXDN010000001.1:1241848-1241940 Roseobacter insulae strain YSTF-M11 1, whole genome shotgun sequence FORWARD",0.652880323530806
"CYSD01000030.1:c17133-17040 Tropicibacter multivorans genome assembly Tr.multivorans_CECT7557_Seqman_Prokka, contig 0030, whole genome shotgun sequence FORWARD","CP022303.1:483303-483395 Thalassococcus sp. S3 chromosome, complete genome FORWARD",0.869985438076453
"RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD","RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD",1.0
"RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD","AAYC01000001.1:318015-318108 Roseobacter sp. SK209-2-6 1101232001815, whole genome shotgun sequence FORWARD",0.8739133159995284
"RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD","AWWI01000112.1:8866-8960 Puniceibacterium antarcticum strain SM1211 contig112, whole genome shotgun sequence FORWARD",0.7424401752737219
"RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD","FTPS01000001.1:c1120456-1120363 Pontibaca methylaminivorans strain DSM 21219 genome assembly, contig: Ga0104525_11, whole genome shotgun sequence FORWARD",0.6619081475766193
"RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD","FRBR01000023.1:8039-8130 Roseovarius pacificus strain DSM 29589 genome assembly, contig: Ga0131109_123, whole genome shotgun sequence FORWARD",0.9526794158695574
"RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD","FXTO01000007.1:23343-23436 Lutimaribacter litoralis strain DSM 29506 genome assembly, contig: Ga0170392_107, whole genome shotgun sequence FORWARD",0.7874967338442462
"RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD","JALZ01000008.1:c182383-182291 Roseivivax halodurans JCM 10272 contig8, whole genome shotgun sequence FORWARD",0.8788248163559156
"RAPE01000002.1:165275-165367 Roseovarius spongiae strain HN-E21 contig2, whole genome shotgun sequence FORWARD","VANS01000011.1:c15070-14978 Sulfitobacter sabulilitoris strain HSMS-29 contig11, whole genome shotgun sequence FORWARD",0.6337857141669022
