seq1,seq2,similarity
"FPBY01000048.1:c21369-21295 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1048, whole genome shotgun sequence FORWARD","SDKC01000001.1:c3472652-3472580 Blautia faecicola strain KGMB01111 KGMB01111_contig00001, whole genome shotgun sequence FORWARD",0.8826082964921024
"FPBY01000048.1:c21369-21295 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1048, whole genome shotgun sequence FORWARD","FPBY01000106.1:211-284 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1106, whole genome shotgun sequence FORWARD",0.886370813487071
"FPBY01000048.1:c21369-21295 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1048, whole genome shotgun sequence FORWARD","JAAGPU010000014.1:c51388-51316 Clostridium senegalense strain AGRFS4 scaffold_13, whole genome shotgun sequence FORWARD",0.9091749025190532
"FPBY01000048.1:c21369-21295 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1048, whole genome shotgun sequence FORWARD","AYSO01000014.1:108757-108822 Clostridium argentinense CDC 2741 U732.Contig246, whole genome shotgun sequence FORWARD",0.8008907486497822
"FPBY01000048.1:c21369-21295 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1048, whole genome shotgun sequence FORWARD","FPBY01000008.1:c37680-37606 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1008, whole genome shotgun sequence FORWARD",1.0
"FPBY01000048.1:c21369-21295 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1048, whole genome shotgun sequence FORWARD","ACVI01000042.1:c956-883 Clostridium carboxidivorans P7 ctg00199, whole genome shotgun sequence FORWARD",0.7370497245024107
"FPBY01000048.1:c21369-21295 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1048, whole genome shotgun sequence FORWARD","BOPZ01000040.1:c24395-24322 Clostridium polyendosporum JCM 30710 DNA, sequence040, whole genome shotgun sequence FORWARD",0.9397249752057473
"FPBY01000048.1:c21369-21295 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1048, whole genome shotgun sequence FORWARD","JAAGPU010000023.1:c78336-78262 Clostridium senegalense strain AGRFS4 scaffold_22, whole genome shotgun sequence FORWARD",0.8070748039715973
"FPBY01000048.1:c21369-21295 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1048, whole genome shotgun sequence FORWARD","CABHNW010000003.1:c63698-63626 Blautia luti isolate Blautia_luti_SSTS_Bg7063 genome assembly, contig: 100, whole genome shotgun sequence FORWARD",0.7584666443433747
"FPBY01000048.1:c21369-21295 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1048, whole genome shotgun sequence FORWARD","QSCM01000005.1:64384-64456 Blautia sp. OF03-15BH OF03-15BH.Scaf5, whole genome shotgun sequence FORWARD",0.7998923457048419
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD",1.0
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD",1.0
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD",0.7274948821513122
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FPBY01000194.1:c5709-5635 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1194, whole genome shotgun sequence FORWARD",0.7274948821513122
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FPBY01000060.1:c19511-19437 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1060, whole genome shotgun sequence FORWARD",0.7274948821513122
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","CYYR01000004.1:c71363-71291 Roseburia inulinivorans strain 2789STDY5608835 genome assembly, contig: SCcontig000004, whole genome shotgun sequence FORWARD",0.8334136837570195
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","CM009896.1:1032814-1032886 Butyrivibrio fibrisolvens strain INBov1 chromosome, whole genome shotgun sequence FORWARD",0.5442433881458656
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","OP172753.1:c90543-90474 Enterocloster phage CB457P1, complete genome FORWARD",0.7596398584095426
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FORR01000021.1:c22915-22843 Thermoflavimicrobium dichotomicum strain DSM 44778 genome assembly, contig: Ga0104487_121, whole genome shotgun sequence FORWARD",0.8734762251593642
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","MJIG01000004.1:c465092-465020 Anaerostipes sp. 992a contig000004, whole genome shotgun sequence FORWARD",0.5625379100878413
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","MJIG01000004.1:c558154-558082 Anaerostipes sp. 992a contig000004, whole genome shotgun sequence FORWARD",0.5625379100878413
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FUXA01000009.1:c136830-136758 Eubacterium ruminantium strain ATCC 17233 genome assembly, contig: EI46DRAFT_scaffold00007.7, whole genome shotgun sequence FORWARD",0.9180256376437456
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","MJIG01000004.1:323-395 Anaerostipes sp. 992a contig000004, whole genome shotgun sequence FORWARD",0.5625379100878413
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FPBY01000109.1:c11526-11453 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1109, whole genome shotgun sequence FORWARD",0.7664303381992743
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FQXM01000049.1:315-391 Clostridium grantii DSM 8605 genome assembly, contig: EJ34DRAFT_scaffold00048.48, whole genome shotgun sequence FORWARD",0.6560240502982762
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","AYSO01000012.1:1048-1113 Clostridium argentinense CDC 2741 U732.Contig244, whole genome shotgun sequence FORWARD",0.6237526565331335
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FR886640.1:c4015-3944 Clostridium sp. CAG:265 genomic scaffold, scf128, whole genome shotgun sequence FORWARD",0.9705540384239814
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","LYPC01000025.1:135183-135244 Paenibacillus pectinilyticus strain KCTC13222 scaffold25, whole genome shotgun sequence FORWARD",0.8650246117745282
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FORR01000021.1:c6742-6670 Thermoflavimicrobium dichotomicum strain DSM 44778 genome assembly, contig: Ga0104487_121, whole genome shotgun sequence FORWARD",0.753705459155109
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FPBY01000213.1:c5170-5097 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1213, whole genome shotgun sequence FORWARD",0.6891207767754468
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","MJIG01000001.1:c316503-316431 Anaerostipes sp. 992a contig000001, whole genome shotgun sequence FORWARD",0.5625379100878413
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","LGSS01000002.1:c33628-33556 Gottschalkia purinilytica strain DSM 1384 CLPU_2c, whole genome shotgun sequence FORWARD",0.6941547631637441
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FQZO01000020.1:1130-1202 Clostridium amylolyticum strain DSM 21864 genome assembly, contig: Ga0131114_120, whole genome shotgun sequence FORWARD",0.581576950958289
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","SDKC01000001.1:c3472652-3472580 Blautia faecicola strain KGMB01111 KGMB01111_contig00001, whole genome shotgun sequence FORWARD",0.9022935222382723
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FPBY01000106.1:211-284 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1106, whole genome shotgun sequence FORWARD",0.8048956213517025
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","JAAGPU010000014.1:c51388-51316 Clostridium senegalense strain AGRFS4 scaffold_13, whole genome shotgun sequence FORWARD",0.723679009188409
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","AYSO01000014.1:108757-108822 Clostridium argentinense CDC 2741 U732.Contig246, whole genome shotgun sequence FORWARD",0.9272265739555274
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","FPBY01000008.1:c37680-37606 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1008, whole genome shotgun sequence FORWARD",0.7906494770429522
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","ACVI01000042.1:c956-883 Clostridium carboxidivorans P7 ctg00199, whole genome shotgun sequence FORWARD",0.7052321465019136
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","BOPZ01000040.1:c24395-24322 Clostridium polyendosporum JCM 30710 DNA, sequence040, whole genome shotgun sequence FORWARD",0.7140962832789394
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","JAAGPU010000023.1:c78336-78262 Clostridium senegalense strain AGRFS4 scaffold_22, whole genome shotgun sequence FORWARD",0.8099496341629044
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","CABHNW010000003.1:c63698-63626 Blautia luti isolate Blautia_luti_SSTS_Bg7063 genome assembly, contig: 100, whole genome shotgun sequence FORWARD",0.8972302708413173
"FPBY01000183.1:180-253 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1183, whole genome shotgun sequence FORWARD","QSCM01000005.1:64384-64456 Blautia sp. OF03-15BH OF03-15BH.Scaf5, whole genome shotgun sequence FORWARD",0.9320029393693633
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD",1.0
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD",0.7274948821513122
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FPBY01000194.1:c5709-5635 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1194, whole genome shotgun sequence FORWARD",0.7274948821513122
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FPBY01000060.1:c19511-19437 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1060, whole genome shotgun sequence FORWARD",0.7274948821513122
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","CYYR01000004.1:c71363-71291 Roseburia inulinivorans strain 2789STDY5608835 genome assembly, contig: SCcontig000004, whole genome shotgun sequence FORWARD",0.8334136837570195
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","CM009896.1:1032814-1032886 Butyrivibrio fibrisolvens strain INBov1 chromosome, whole genome shotgun sequence FORWARD",0.5442433881458656
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","OP172753.1:c90543-90474 Enterocloster phage CB457P1, complete genome FORWARD",0.7596398584095426
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FORR01000021.1:c22915-22843 Thermoflavimicrobium dichotomicum strain DSM 44778 genome assembly, contig: Ga0104487_121, whole genome shotgun sequence FORWARD",0.8734762251593642
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","MJIG01000004.1:c465092-465020 Anaerostipes sp. 992a contig000004, whole genome shotgun sequence FORWARD",0.5625379100878413
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","MJIG01000004.1:c558154-558082 Anaerostipes sp. 992a contig000004, whole genome shotgun sequence FORWARD",0.5625379100878413
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FUXA01000009.1:c136830-136758 Eubacterium ruminantium strain ATCC 17233 genome assembly, contig: EI46DRAFT_scaffold00007.7, whole genome shotgun sequence FORWARD",0.9180256376437456
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","MJIG01000004.1:323-395 Anaerostipes sp. 992a contig000004, whole genome shotgun sequence FORWARD",0.5625379100878413
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FPBY01000109.1:c11526-11453 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1109, whole genome shotgun sequence FORWARD",0.7664303381992743
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FQXM01000049.1:315-391 Clostridium grantii DSM 8605 genome assembly, contig: EJ34DRAFT_scaffold00048.48, whole genome shotgun sequence FORWARD",0.6560240502982762
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","AYSO01000012.1:1048-1113 Clostridium argentinense CDC 2741 U732.Contig244, whole genome shotgun sequence FORWARD",0.6237526565331335
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FR886640.1:c4015-3944 Clostridium sp. CAG:265 genomic scaffold, scf128, whole genome shotgun sequence FORWARD",0.9705540384239814
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","LYPC01000025.1:135183-135244 Paenibacillus pectinilyticus strain KCTC13222 scaffold25, whole genome shotgun sequence FORWARD",0.8650246117745282
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FORR01000021.1:c6742-6670 Thermoflavimicrobium dichotomicum strain DSM 44778 genome assembly, contig: Ga0104487_121, whole genome shotgun sequence FORWARD",0.753705459155109
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FPBY01000213.1:c5170-5097 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1213, whole genome shotgun sequence FORWARD",0.6891207767754468
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","MJIG01000001.1:c316503-316431 Anaerostipes sp. 992a contig000001, whole genome shotgun sequence FORWARD",0.5625379100878413
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","LGSS01000002.1:c33628-33556 Gottschalkia purinilytica strain DSM 1384 CLPU_2c, whole genome shotgun sequence FORWARD",0.6941547631637441
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FQZO01000020.1:1130-1202 Clostridium amylolyticum strain DSM 21864 genome assembly, contig: Ga0131114_120, whole genome shotgun sequence FORWARD",0.581576950958289
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","SDKC01000001.1:c3472652-3472580 Blautia faecicola strain KGMB01111 KGMB01111_contig00001, whole genome shotgun sequence FORWARD",0.9022935222382723
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FPBY01000106.1:211-284 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1106, whole genome shotgun sequence FORWARD",0.8048956213517025
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","JAAGPU010000014.1:c51388-51316 Clostridium senegalense strain AGRFS4 scaffold_13, whole genome shotgun sequence FORWARD",0.723679009188409
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","AYSO01000014.1:108757-108822 Clostridium argentinense CDC 2741 U732.Contig246, whole genome shotgun sequence FORWARD",0.9272265739555274
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","FPBY01000008.1:c37680-37606 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1008, whole genome shotgun sequence FORWARD",0.7906494770429522
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","ACVI01000042.1:c956-883 Clostridium carboxidivorans P7 ctg00199, whole genome shotgun sequence FORWARD",0.7052321465019136
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","BOPZ01000040.1:c24395-24322 Clostridium polyendosporum JCM 30710 DNA, sequence040, whole genome shotgun sequence FORWARD",0.7140962832789394
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","JAAGPU010000023.1:c78336-78262 Clostridium senegalense strain AGRFS4 scaffold_22, whole genome shotgun sequence FORWARD",0.8099496341629044
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","CABHNW010000003.1:c63698-63626 Blautia luti isolate Blautia_luti_SSTS_Bg7063 genome assembly, contig: 100, whole genome shotgun sequence FORWARD",0.8972302708413173
"FPBY01000216.1:213-286 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1216, whole genome shotgun sequence FORWARD","QSCM01000005.1:64384-64456 Blautia sp. OF03-15BH OF03-15BH.Scaf5, whole genome shotgun sequence FORWARD",0.9320029393693633
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD",1.0
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FPBY01000194.1:c5709-5635 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1194, whole genome shotgun sequence FORWARD",1.0
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FPBY01000060.1:c19511-19437 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1060, whole genome shotgun sequence FORWARD",1.0
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","CYYR01000004.1:c71363-71291 Roseburia inulinivorans strain 2789STDY5608835 genome assembly, contig: SCcontig000004, whole genome shotgun sequence FORWARD",0.9041243287388736
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","CM009896.1:1032814-1032886 Butyrivibrio fibrisolvens strain INBov1 chromosome, whole genome shotgun sequence FORWARD",0.8400566402518658
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","OP172753.1:c90543-90474 Enterocloster phage CB457P1, complete genome FORWARD",0.9610108919013142
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FORR01000021.1:c22915-22843 Thermoflavimicrobium dichotomicum strain DSM 44778 genome assembly, contig: Ga0104487_121, whole genome shotgun sequence FORWARD",0.8110649687524064
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","MJIG01000004.1:c465092-465020 Anaerostipes sp. 992a contig000004, whole genome shotgun sequence FORWARD",0.5685560869891189
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","MJIG01000004.1:c558154-558082 Anaerostipes sp. 992a contig000004, whole genome shotgun sequence FORWARD",0.5685560869891189
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FUXA01000009.1:c136830-136758 Eubacterium ruminantium strain ATCC 17233 genome assembly, contig: EI46DRAFT_scaffold00007.7, whole genome shotgun sequence FORWARD",0.8100522674474988
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","MJIG01000004.1:323-395 Anaerostipes sp. 992a contig000004, whole genome shotgun sequence FORWARD",0.5685560869891189
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FPBY01000109.1:c11526-11453 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1109, whole genome shotgun sequence FORWARD",0.8359883687893284
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FQXM01000049.1:315-391 Clostridium grantii DSM 8605 genome assembly, contig: EJ34DRAFT_scaffold00048.48, whole genome shotgun sequence FORWARD",0.856973138058727
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","AYSO01000012.1:1048-1113 Clostridium argentinense CDC 2741 U732.Contig244, whole genome shotgun sequence FORWARD",0.8337259781432538
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FR886640.1:c4015-3944 Clostridium sp. CAG:265 genomic scaffold, scf128, whole genome shotgun sequence FORWARD",0.7114874765640792
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","LYPC01000025.1:135183-135244 Paenibacillus pectinilyticus strain KCTC13222 scaffold25, whole genome shotgun sequence FORWARD",0.8198595934568613
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FORR01000021.1:c6742-6670 Thermoflavimicrobium dichotomicum strain DSM 44778 genome assembly, contig: Ga0104487_121, whole genome shotgun sequence FORWARD",0.9177573473026699
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FPBY01000213.1:c5170-5097 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1213, whole genome shotgun sequence FORWARD",0.8242378089226285
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","MJIG01000001.1:c316503-316431 Anaerostipes sp. 992a contig000001, whole genome shotgun sequence FORWARD",0.5685560869891189
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","LGSS01000002.1:c33628-33556 Gottschalkia purinilytica strain DSM 1384 CLPU_2c, whole genome shotgun sequence FORWARD",0.7410122672615066
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FQZO01000020.1:1130-1202 Clostridium amylolyticum strain DSM 21864 genome assembly, contig: Ga0131114_120, whole genome shotgun sequence FORWARD",0.8725324997190053
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","SDKC01000001.1:c3472652-3472580 Blautia faecicola strain KGMB01111 KGMB01111_contig00001, whole genome shotgun sequence FORWARD",0.8407984303775731
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FPBY01000106.1:211-284 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1106, whole genome shotgun sequence FORWARD",0.8515507622671092
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","JAAGPU010000014.1:c51388-51316 Clostridium senegalense strain AGRFS4 scaffold_13, whole genome shotgun sequence FORWARD",0.9017905145005575
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","AYSO01000014.1:108757-108822 Clostridium argentinense CDC 2741 U732.Contig246, whole genome shotgun sequence FORWARD",0.7515100677933757
"FPBY01000051.1:32-106 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1051, whole genome shotgun sequence FORWARD","FPBY01000008.1:c37680-37606 Clostridium sp. DSM 8431 genome assembly, contig: Ga0070257_1008, whole genome shotgun sequence FORWARD",0.9886260059753095
